groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"да","0434,0430","onaa","006f,006e,0061,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"ње","045a,0435","me","006d,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"но","043d,043e","no—","006e,006f,2014","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"Наравно","041d,0430,0440,0430,0432,043d,043e","Hapagao","0048,0061,0070,0061,0067,0061,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"обични","043e,0431,0438,0447,043d,0438","cauo","0063,0061,0075,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"извесног","0438,0437,0432,0435,0441,043d,043e,0433","je cauo ","006a,0065,0020,0063,0061,0075,006f,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"сата","0441,0430,0442,0430","nao Gajaru nad r. Crone Iporah 
kenn vunremenoj Ienyranuju la r. 
Toaoporuh npata Baain rodeme 
nenpnanto] 
A nad qe cauo nao Gajarn Aa 
Baalu cuera r. Todoponukeno un- 
came uporu me","006e,0061,006f,0020,0047,0061,006a,0061,0072,0075,0020,006e,0061,0064,0020,0072,002e,0020,0043,0072,006f,006e,0065,0020,0049,0070,006f,0072,0061,0068,0020,000a,006b,0065,006e,006e,0020,0076,0075,006e,0072,0065,006d,0065,006e,006f,006a,0020,0049,0065,006e,0079,0072,0061,006e,0075,006a,0075,0020,006c,0061,0020,0072,002e,0020,000a,0054,006f,0061,006f,0070,006f,0072,0075,0068,0020,006e,0070,0061,0074,0061,0020,0042,0061,0061,0069,006e,0020,0072,006f,0064,0065,006d,0065,0020,000a,006e,0065,006e,0070,006e,0061,006e,0074,006f,005d,0020,000a,0041,0020,006e,0061,0064,0020,0071,0065,0020,0063,0061,0075,006f,0020,006e,0061,006f,0020,0047,0061,006a,0061,0072,006e,0020,0041,0061,0020,000a,0042,0061,0061,006c,0075,0020,0063,0075,0065,0072,0061,0020,0072,002e,0020,0054,006f,0064,006f,0070,006f,006e,0075,006b,0065,006e,006f,0020,0075,006e,002d,0020,000a,0063,0061,006d,0065,0020,0075,0070,006f,0072,0075,0020,006d,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"и","0438","nad","006e,0061,0064","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"одложе","043e,0434,043b,043e,0436,0435","
nogunaua,“","000a,006e,006f,0067,0075,006e,0061,0075,0061,002c,201c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"нарочито","043d,0430,0440,043e,0447,0438,0442,043e","canato","0063,0061,006e,0061,0074,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"краљ","043a,0440,0430,0459","
rato,","000a,0072,0061,0074,006f,002c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"Тодоро-
вића у затвору.
За то","0422,043e,0434,043e,0440,043e,002d,000a,0432,0438,045b,0430,0020,0443,0020,0437,0430,0442,0432,043e,0440,0443,002e,000a,0417,0430,0020,0442,043e","Tuume","0054,0075,0075,006d,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"иступ
дигнута","0438,0441,0442,0443,043f,000a,0434,0438,0433,043d,0443,0442,0430","„,ao","201e,002c,0061,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"сва полиција на ноге и
направљена толика џева","0441,0432,0430,0020,043f,043e,043b,0438,0446,0438,0458,0430,0020,043d,0430,0020,043d,043e,0433,0435,0020,0438,000a,043d,0430,043f,0440,0430,0432,0459,0435,043d,0430,0020,0442,043e,043b,0438,043a,0430,0020,045f,0435,0432,0430","Gajarnu","0047,0061,006a,0061,0072,006e,0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"ми-
нистар","043c,0438,002d,000a,043d,0438,0441,0442,0430,0440","nuje","006e,0075,006a,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"свакојако имали толика
такта","0441,0432,0430,043a,043e,0458,0430,043a,043e,0020,0438,043c,0430,043b,0438,0020,0442,043e,043b,0438,043a,0430,000a,0442,0430,043a,0442,0430","cuermà","0063,0075,0065,0072,006d,00e0","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"за","0437,0430","Noje","004e,006f,006a,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"није","043d,0438,0458,0435","jom","006a,006f,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"затекне","0437,0430,0442,0435,043a,043d,0435","uo","0075,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"г","0433","coucvscnom upu- 
btamy cauor r","0063,006f,0075,0063,0076,0073,0063,006e,006f,006d,0020,0075,0070,0075,002d,0020,000a,0062,0074,0061,006d,0079,0020,0063,0061,0075,006f,0072,0020,0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"гова","0433,043e,0432,0430","rota","0072,006f,0074,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"винама","0432,0438,043d,0430,043c,0430","Bunama","0042,0075,006e,0061,006d,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"вређао","0432,0440,0435,0452,0430,043e","Bpehao","0042,0070,0065,0068,0061,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"управитељ","0443,043f,0440,0430,0432,0438,0442,0435,0459","vnpaunurem","0076,006e,0070,0061,0075,006e,0075,0072,0065,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"2—3","0032,2014,0033","unrajy xumane u ","0075,006e,0072,0061,006a,0079,0020,0078,0075,006d,0061,006e,0065,0020,0075,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"дана","0434,0430,043d,0430","xnbale","0078,006e,0062,0061,006c,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"удешавано","0443,0434,0435,0448,0430,0432,0430,043d,043e","name ","006e,0061,006d,0065,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"што","0448,0442,043e","ro","0072,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"путовања","043f,0443,0442,043e,0432,0430,045a,0430","nyrotama","006e,0079,0072,006f,0074,0061,006d,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"тврди","0442,0432,0440,0434,0438",",ε ι ","002c,03b5,0020,03b9,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"Тодоро","0422,043e,0434,043e,0440,043e","Tonopo","0054,006f,006e,006f,0070,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"да","0434,0430","","","miss","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"бив","0431,0438,0432"," 
— — — — 
uonee Guru cuorma ronop uehy ana 
rpunpujarema aa Rabanonu oοιέiau","0020,000a,2014,0020,2014,0020,2014,0020,2014,0020,000a,0075,006f,006e,0065,0065,0020,0047,0075,0072,0075,0020,0063,0075,006f,0072,006d,0061,0020,0072,006f,006e,006f,0070,0020,0075,0065,0068,0079,0020,0061,006e,0061,0020,000a,0072,0070,0075,006e,0070,0075,006a,0061,0072,0065,006d,0061,0020,0061,0061,0020,0052,0061,0062,0061,006e,006f,006e,0075,0020,006f,03bf,03b9,03ad,0069,0061,0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"познат","043f,043e,0437,043d,0430,0442","à","00e0","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"ван","0432,0430,043d","ban","0062,0061,006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"земље","0437,0435,043c,0459,0435","seume","0073,0065,0075,006d,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"да","0434,0430","Ia","0049,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"да","0434,0430","Aa ","0041,0061,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"све","0441,0432,0435","oe","006f,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"целој","0446,0435,043b,043e,0458","raxo","0072,0061,0078,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"краља","043a,0440,0430,0459,0430","Tonoposuby.","0054,006f,006e,006f,0070,006f,0073,0075,0062,0079,002e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"вића","0432,0438,045b,0430","Buha","0042,0075,0068,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"се","0441,0435","ce","0063,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"С","0421","C","0043","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"то","0442,043e","
cauo","000a,0063,0061,0075,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"Ср","0421,0440","
nero cauo qe nao Sajaru aa je 
Blada sbor cora nucama — na Mò","000a,006e,0065,0072,006f,0020,0063,0061,0075,006f,0020,0071,0065,0020,006e,0061,006f,0020,0053,0061,006a,0061,0072,0075,0020,0061,0061,0020,006a,0065,0020,000a,0042,006c,0061,0064,0061,0020,0073,0062,006f,0072,0020,0063,006f,0072,0061,0020,006e,0075,0063,0061,006d,0061,0020,2014,0020,006e,0061,0020,004d,00f2","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"Милана","041c,0438,043b,0430,043d,0430","1 
A al je cauo nac dajaru aa r","0031,0020,000a,0041,0020,0061,006c,0020,006a,0065,0020,0063,0061,0075,006f,0020,006e,0061,0063,0020,0064,0061,006a,0061,0072,0075,0020,0061,0061,0020,0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"што","0448,0442,043e","u","0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"није","043d,0438,0458,0435","nuje","006e,0075,006a,0065","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"нема","043d,0435,043c,0430","neua","006e,0065,0075,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"о","043e","o","006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"тога","0442,043e,0433,0430","vora","0076,006f,0072,0061","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"да","0434,0430","Aa","0041,0061","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"насиље","043d,0430,0441,0438,0459,0435","ao Sajarn la r. Poaopouh ","0061,006f,0020,0053,0061,006a,0061,0072,006e,0020,006c,0061,0020,0072,002e,0020,0050,006f,0061,006f,0070,006f,0075,0068,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"се","0441,0435","Nad","004e,0061,0064","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"с","0441","onda","006f,006e,0064,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"истина","0438,0441,0442,0438,043d,0430","noruna","006e,006f,0072,0075,006e,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"ничијег","043d,0438,0447,0438,0458,0435,0433","nuuujer","006e,0075,0075,0075,006a,0065,0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"њој","045a,043e,0458","woj","0077,006f,006a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"ми","043c,0438","uu","0075,0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"знамо","0437,043d,0430,043c,043e","anauo","0061,006e,0061,0075,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"уредник","0443,0440,0435,0434,043d,0438,043a","ypeauut","0079,0070,0065,0061,0075,0075,0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"извршио","0438,0437,0432,0440,0448,0438,043e","cmMera","0063,006d,004d,0065,0072,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"човек","0447,043e,0432,0435,043a","Bnadu eojum uncambém 
ua Aornuno u rotopom","0042,006e,0061,0064,0075,0020,0065,006f,006a,0075,006d,0020,0075,006e,0063,0061,006d,0062,00e9,006d,0020,000a,0075,0061,0020,0041,006f,0072,006e,0075,006e,006f,0020,0075,0020,0072,006f,0074,006f,0070,006f,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"бији","0431,0438,0458,0438","ruduo","0072,0075,0064,0075,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"За","0417,0430","Poaoponuh","0050,006f,0061,006f,0070,006f,006e,0075,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"то","0442,043e","uucameu n vonopou 
cuera Bnaun","0075,0075,0063,0061,006d,0065,0075,0020,006e,0020,0076,006f,006e,006f,0070,006f,0075,0020,000a,0063,0075,0065,0072,0061,0020,0042,006e,0061,0075,006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"ничим","043d,0438,0447,0438,043c","je","006a,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"којом","043a,043e,0458,043e,043c","je","006a,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"нити","043d,0438,0442,0438","ιέ","03b9,03ad","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"и","0438","u ","0075,0020","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"утицаја","0443,0442,0438,0446,0430,0458,0430","vrnnaja","0076,0072,006e,006e,0061,006a,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761868-00232481.gt4hist.xml.txt,,,,"с","0441","c","0063","misrecognised","2"
