groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
nia zapomóg żonom rezerwistów","000a,006e,0069,0061,0020,007a,0061,0070,006f,006d,00f3,0067,0020,017c,006f,006e,006f,006d,0020,0072,0065,007a,0065,0072,0077,0069,0073,0074,00f3,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
trzymanie odnośnych osób ","000a,0074,0072,007a,0079,006d,0061,006e,0069,0065,0020,006f,0064,006e,006f,015b,006e,0079,0063,0068,0020,006f,0073,00f3,0062,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"r","0072","z","007a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"u","0075","o","006f","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"a","0061","3","0033","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"a","0061","s","0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"e","0065","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"a","0061","n","006e","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"w","0077",".-","002e,002d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
sztuki narodowej. Zarząd Polskiego","000a,0073,007a,0074,0075,006b,0069,0020,006e,0061,0072,006f,0064,006f,0077,0065,006a,002e,0020,005a,0061,0072,007a,0105,0064,0020,0050,006f,006c,0073,006b,0069,0065,0067,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
pracy. Wypadki takie stwierdzono","000a,0070,0072,0061,0063,0079,002e,0020,0057,0079,0070,0061,0064,006b,0069,0020,0074,0061,006b,0069,0065,0020,0073,0074,0077,0069,0065,0072,0064,007a,006f,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
przeważnie gospodarzy rolnych, nie-","000a,0070,0072,007a,0065,0077,0061,017c,006e,0069,0065,0020,0067,006f,0073,0070,006f,0064,0061,0072,007a,0079,0020,0072,006f,006c,006e,0079,0063,0068,002c,0020,006e,0069,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,".","002e",",. ","002c,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," trzej dzie","0020,0074,0072,007a,0065,006a,0020,0064,007a,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Purcel","000a,0050,0075,0072,0063,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"»","00bb","v","0076","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"press","0070,0072,0065,0073,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
waniach narodowego bułgarskiego","000a,0077,0061,006e,0069,0061,0063,0068,0020,006e,0061,0072,006f,0064,006f,0077,0065,0067,006f,0020,0062,0075,0142,0067,0061,0072,0073,006b,0069,0065,0067,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"owań. Chociaż bezpodstawność za-","006f,0077,0061,0144,002e,0020,0043,0068,006f,0063,0069,0061,017c,0020,0062,0065,007a,0070,006f,0064,0073,0074,0061,0077,006e,006f,015b,0107,0020,007a,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
oficerów młodszej generacji.","000a,006f,0066,0069,0063,0065,0072,00f3,0077,0020,006d,0142,006f,0064,0073,007a,0065,006a,0020,0067,0065,006e,0065,0072,0061,0063,006a,0069,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
kamieniami dom studentów niemiec-","000a,006b,0061,006d,0069,0065,006e,0069,0061,006d,0069,0020,0064,006f,006d,0020,0073,0074,0075,0064,0065,006e,0074,00f3,0077,0020,006e,0069,0065,006d,0069,0065,0063,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
O Finlandję.","000a,004f,0020,0046,0069,006e,006c,0061,006e,0064,006a,0119,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"i","0069",":","003a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
perację «hańbiącą i","000a,0070,0065,0072,0061,0063,006a,0119,0020,00ab,0068,0061,0144,0062,0069,0105,0063,0105,0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
—","000a,2014"," 
— ","0020,000a,2014,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"yk","0079,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
D","000a,0044","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Watykan niem","000a,0057,0061,0074,0079,006b,0061,006e,0020,006e,0069,0065,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
zwł","000a,007a,0077,0142","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
panującej wśród ludności.","000a,0070,0061,006e,0075,006a,0105,0063,0065,006a,0020,0077,015b,0072,00f3,0064,0020,006c,0075,0064,006e,006f,015b,0063,0069,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
ko też emerytury oficero","000a,006b,006f,0020,0074,0065,017c,0020,0065,006d,0065,0072,0079,0074,0075,0072,0079,0020,006f,0066,0069,0063,0065,0072,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"rzyjęły","0072,007a,0079,006a,0119,0142,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"�","fffd","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"39
3
","0033,0039,000a,0033,000a,000c"," ","0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Do kijowskich pism polskich do-","000a,0044,006f,0020,006b,0069,006a,006f,0077,0073,006b,0069,0063,0068,0020,0070,0069,0073,006d,0020,0070,006f,006c,0073,006b,0069,0063,0068,0020,0064,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
znowu skargi na wygnańców pol-","000a,007a,006e,006f,0077,0075,0020,0073,006b,0061,0072,0067,0069,0020,006e,0061,0020,0077,0079,0067,006e,0061,0144,0063,00f3,0077,0020,0070,006f,006c,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
psychologiczny w","000a,0070,0073,0079,0063,0068,006f,006c,006f,0067,0069,0063,007a,006e,0079,0020,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
chętnie imających się pracy, choćby","000a,0063,0068,0119,0074,006e,0069,0065,0020,0069,006d,0061,006a,0105,0063,0079,0063,0068,0020,0073,0069,0119,0020,0070,0072,0061,0063,0079,002c,0020,0063,0068,006f,0107,0062,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
miec, ","000a,006d,0069,0065,0063,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"n","006e","r","0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,", Ser","002c,0020,0053,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
E","000a,0045","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
towarzystwa «Dobrudża» i pod","000a,0074,006f,0077,0061,0072,007a,0079,0073,0074,0077,0061,0020,00ab,0044,006f,0062,0072,0075,0064,017c,0061,00bb,0020,0069,0020,0070,006f,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
k","000a,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
muńskim sztabie generalnym mają","000a,006d,0075,0144,0073,006b,0069,006d,0020,0073,007a,0074,0061,0062,0069,0065,0020,0067,0065,006e,0065,0072,0061,006c,006e,0079,006d,0020,006d,0061,006a,0105","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"sunięci i zastąpieni przez","0073,0075,006e,0069,0119,0063,0069,0020,0069,0020,007a,0061,0073,0074,0105,0070,0069,0065,006e,0069,0020,0070,0072,007a,0065,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Jak donosi «Tribune de La","000a,004a,0061,006b,0020,0064,006f,006e,006f,0073,0069,0020,00ab,0054,0072,0069,0062,0075,006e,0065,0020,0064,0065,0020,004c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"urychu. Zebrany tłum obrz","0075,0072,0079,0063,0068,0075,002e,0020,005a,0065,0062,0072,0061,006e,0079,0020,0074,0142,0075,006d,0020,006f,0062,0072,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
nocy.","000a,006e,006f,0063,0079,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Z niezwyk","000a,005a,0020,006e,0069,0065,007a,0077,0079,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"nieszczęsną»","006e,0069,0065,0073,007a,0063,007a,0119,0073,006e,0105,00bb","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"Wat","0057,0061,0074","Vl:ł","0056,006c,003a,0142","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"z","007a","ri","0072,0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"a","0061","ą","0105","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,". Zarząd miasta otrzymał","002e,0020,005a,0061,0072,007a,0105,0064,0020,006d,0069,0061,0073,0074,0061,0020,006f,0074,0072,007a,0079,006d,0061,0142","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," ja-","0020,006a,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
kom i ich wdowom.","000a,006b,006f,006d,0020,0069,0020,0069,0063,0068,0020,0077,0064,006f,0077,006f,006d,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"p","0070","P","0050","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Archiwum Wojennego, Lwów, Lele","000a,0041,0072,0063,0068,0069,0077,0075,006d,0020,0057,006f,006a,0065,006e,006e,0065,0067,006f,002c,0020,004c,0077,00f3,0077,002c,0020,004c,0065,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
skich, że naumyślni","000a,0073,006b,0069,0063,0068,002c,0020,017c,0065,0020,006e,0061,0075,006d,0079,015b,006c,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ielu wygnańców,","0069,0065,006c,0075,0020,0077,0079,0067,006e,0061,0144,0063,00f3,0077,002c","Wielu wygnańców, ","0057,0069,0065,006c,0075,0020,0077,0079,0067,006e,0061,0144,0063,00f3,0077,002c,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"",""," 
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
ników, z drugiej zaś strony, biorąc","000a,006e,0069,006b,00f3,0077,002c,0020,007a,0020,0064,0072,0075,0067,0069,0065,006a,0020,007a,0061,015b,0020,0073,0074,0072,006f,006e,0079,002c,0020,0062,0069,006f,0072,0105,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"r","0072","v","0076","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"z","007a","x","0078","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"jrzewał","006a,0072,007a,0065,0077,0061,0142","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
nak w pewnych kołach wrażenie.","000a,006e,0061,006b,0020,0077,0020,0070,0065,0077,006e,0079,0063,0068,0020,006b,006f,0142,0061,0063,0068,0020,0077,0072,0061,017c,0065,006e,0069,0065,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
niebawem nastąpić ważne zmiany.","000a,006e,0069,0065,0062,0061,0077,0065,006d,0020,006e,0061,0073,0074,0105,0070,0069,0107,0020,0077,0061,017c,006e,0065,0020,007a,006d,0069,0061,006e,0079,002e"," 
niebawem nastąpić ważne zmiany. ","0020,000a,006e,0069,0065,0062,0061,0077,0065,006d,0020,006e,0061,0073,0074,0105,0070,0069,0107,0020,0077,0061,017c,006e,0065,0020,007a,006d,0069,0061,006e,0079,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
mają być ","000a,006d,0061,006a,0105,0020,0062,0079,0107,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Demonstracje w Szwaj-","000a,0044,0065,006d,006f,006e,0073,0074,0072,0061,0063,006a,0065,0020,0077,0020,0053,007a,0077,0061,006a,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
przyszło we Fryb","000a,0070,0072,007a,0079,0073,007a,0142,006f,0020,0077,0065,0020,0046,0072,0079,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," pułkowników przez sąd","0020,0070,0075,0142,006b,006f,0077,006e,0069,006b,00f3,0077,0020,0070,0072,007a,0065,007a,0020,0073,0105,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ucał","0075,0063,0061,0142","nucał ","006e,0075,0063,0061,0142,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
ROSJA","000a,0052,004f,0053,004a,0041","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
landczycy—","000a,006c,0061,006e,0064,0063,007a,0079,0063,0079,2014","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
zapomóg żonom rezerwi-","000a,007a,0061,0070,006f,006d,00f3,0067,0020,017c,006f,006e,006f,006d,0020,0072,0065,007a,0065,0072,0077,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,",","002c",";","003b","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,", urzędni-","002c,0020,0075,0072,007a,0119,0064,006e,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Smutny objaw.","000a,0053,006d,0075,0074,006e,0079,0020,006f,0062,006a,0061,0077,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," usuwają się od","0020,0075,0073,0075,0077,0061,006a,0105,0020,0073,0069,0119,0020,006f,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
za płacę, na korzyść innych, kiedy","000a,007a,0061,0020,0070,0142,0061,0063,0119,002c,0020,006e,0061,0020,006b,006f,0072,007a,0079,015b,0107,0020,0069,006e,006e,0079,0063,0068,002c,0020,006b,0069,0065,0064,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
pod uwagę, że praca daje nietylko","000a,0070,006f,0064,0020,0075,0077,0061,0067,0119,002c,0020,017c,0065,0020,0070,0072,0061,0063,0061,0020,0064,0061,006a,0065,0020,006e,0069,0065,0074,0079,006c,006b,006f"," 
pod uwagę, że praca daje nietylko ","0020,000a,0070,006f,0064,0020,0075,0077,0061,0067,0119,002c,0020,017c,0065,0020,0070,0072,0061,0063,0061,0020,0064,0061,006a,0065,0020,006e,0069,0065,0074,0079,006c,006b,006f,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"e","0065","a","0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"a, wywołały one jed-","0061,002c,0020,0077,0079,0077,006f,0142,0061,0142,0079,0020,006f,006e,0065,0020,006a,0065,0064,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Z Bukaresztu donoszą, że w ru-","000a,005a,0020,0042,0075,006b,0061,0072,0065,0073,007a,0074,0075,0020,0064,006f,006e,006f,0073,007a,0105,002c,0020,017c,0065,0020,0077,0020,0072,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
carji.","000a,0063,0061,0072,006a,0069,002e"," 
carji. ","0020,000a,0063,0061,0072,006a,0069,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"sanne»","0073,0061,006e,006e,0065,00bb","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"rgu szwajcarskim","0072,0067,0075,0020,0073,007a,0077,0061,006a,0063,0061,0072,0073,006b,0069,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
uości dwóch","000a,0075,006f,015b,0063,0069,0020,0064,0077,00f3,0063,0068"," 
uości dwóch .","0020,000a,0075,006f,015b,0063,0069,0020,0064,0077,00f3,0063,0068,0020,002e","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
w Z","000a,0077,0020,005a"," 
w ZŻ","0020,000a,0077,0020,005a,017b","none","1"
