groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","",". 
9”° 
ZÜDTUL 
teiab Fobta Tähkmere uul. nr. 12, teine u. 
fe3 Mene fkeelt räägib, on tarmis 
Kroonuata nul. nr. 52. 
Durjemi Gesti felffi , Banemuife“ 
näitemängu jeltšlond ja muufifakoor, ühtekottu 70 tegelait, Direktor Aua. 
Ydiera juhatujel, annamad Viljandi Eešti Bökhum. feltfi jaalis 5., 6. 1 
8. mweebr., ja Pärnus Klube jaalis 10., 11. ja 13. meebr. 1. a. 
järgmifi efendufi: 
Vil","002e,0020,000a,0039,201d,00b0,0020,000a,005a,00dc,0044,0054,0055,004c,0020,000a,0074,0065,0069,0061,0062,0020,0046,006f,0062,0074,0061,0020,0054,00e4,0068,006b,006d,0065,0072,0065,0020,0075,0075,006c,002e,0020,006e,0072,002e,0020,0031,0032,002c,0020,0074,0065,0069,006e,0065,0020,0075,002e,0020,000a,0066,0065,0033,0020,004d,0065,006e,0065,0020,0066,006b,0065,0065,006c,0074,0020,0072,00e4,00e4,0067,0069,0062,002c,0020,006f,006e,0020,0074,0061,0072,006d,0069,0073,0020,000a,004b,0072,006f,006f,006e,0075,0061,0074,0061,0020,006e,0075,006c,002e,0020,006e,0072,002e,0020,0035,0032,002e,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0044,0075,0072,006a,0065,006d,0069,0020,0047,0065,0073,0074,0069,0020,0066,0065,006c,0066,0066,0069,0020,002c,0020,0042,0061,006e,0065,006d,0075,0069,0066,0065,201c,0020,000a,006e,00e4,0069,0074,0065,006d,00e4,006e,0067,0075,0020,006a,0065,006c,0074,0161,006c,006f,006e,0064,0020,006a,0061,0020,006d,0075,0075,0066,0069,0066,0061,006b,006f,006f,0072,002c,0020,00fc,0068,0074,0065,006b,006f,0074,0074,0075,0020,0037,0030,0020,0074,0065,0067,0065,006c,0061,0069,0074,002c,0020,0044,0069,0072,0065,006b,0074,006f,0072,0020,0041,0075,0061,002e,0020,000a,0059,0064,0069,0065,0072,0061,0020,006a,0075,0068,0061,0074,0075,006a,0065,006c,002c,0020,0061,006e,006e,0061,006d,0061,0064,0020,0056,0069,006c,006a,0061,006e,0064,0069,0020,0045,0065,0161,0074,0069,0020,0042,00f6,006b,0068,0075,006d,002e,0020,0066,0065,006c,0074,0066,0069,0020,006a,0061,0061,006c,0069,0073,0020,0035,002e,002c,0020,0036,002e,0020,0031,0020,000a,0038,002e,0020,006d,0077,0065,0065,0062,0072,002e,002c,0020,006a,0061,0020,0050,00e4,0072,006e,0075,0073,0020,004b,006c,0075,0062,0065,0020,006a,0061,0061,006c,0069,0073,0020,0031,0030,002e,002c,0020,0031,0031,002e,0020,006a,0061,0020,0031,0033,002e,0020,006d,0065,0065,0062,0072,002e,0020,0031,002e,0020,0061,002e,0020,000a,006a,00e4,0072,0067,006d,0069,0066,0069,0020,0065,0066,0065,006e,0064,0075,0066,0069,003a,0020,000a,0056,0069,006c","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","f502","d","0064","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"htul.","0068,0074,0075,006c,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"to","0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"W","0057","B","0042","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"elt ","0065,006c,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","G","0047","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"e j","0065,0020,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ſi","017f,0069","ft","0066,0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ina ","0069,006e,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ed, ","0065,0064,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"uure w","0075,0075,0072,0065,0020,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"bad","0062,0061,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"eb.","0065,0062,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ſii","017f,0069,0069","j","006a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"obu","006f,0062,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"t, et t","0074,002c,0020,0065,0074,0020,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"äib.. Hobu","00e4,0069,0062,002e,002e,0020,0048,006f,0062,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ars, ","0061,0072,0073,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"aada","0061,0061,0064,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"",""," 
KHHIHHRKWKA HR KHK KHK HHH 
: 
š 
% 
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"minul a","006d,0069,006e,0075,006c,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"A","0041","F","0046","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"en","0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"insk","0069,006e,0073,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"hlma","0068,006c,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"i 100","0069,0020,0031,0030,0030","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"riedri","0072,0069,0065,0064,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"A","0041","U","0055","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,").","0029,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"lhl.","006c,0068,006c,002e","15i","0031,0035,0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"es","0065,0073","gõ","0067,00f5","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"k","006b","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"0","0030","9","0039","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
O. ","000a,004f,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,," ja ","0020,006a,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"uulutab ","0075,0075,006c,0075,0074,0061,0062,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"u päe","0075,0020,0070,00e4,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ll","006c,006c","n","006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ari, märt","0061,0072,0069,002c,0020,006d,00e4,0072,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"la 1 1. o","006c,0061,0020,0031,0020,0031,002e,0020,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"e päe","0065,0020,0070,00e4,0065","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,," : 4. jaa","0020,003a,0020,0034,002e,0020,006a,0061,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"�","fffd","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"i","0069","n","006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ept., 7. o","0065,0070,0074,002e,002c,0020,0037,002e,0020,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"Kuuste","004b,0075,0075,0073,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"al","0061,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","f502"," d","0020,0064","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"E","0045","€","20ac","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ar","0061,0072","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"pa","0070,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"p","0070","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
","000a"," 
P ","0020,000a,0050,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
","000a"," 
G! ","0020,000a,0047,0021,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"aſ","0061,017f","nj","006e,006a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","— ","2014,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"leina","006c,0065,0069,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"",""," RI ","0020,0052,0049,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"aid mä","0061,0069,0064,0020,006d,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"-","002d",": % ","003a,0020,0025,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"d","0064","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"iu","0069,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"t ilma","0074,0020,0069,006c,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"un","0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"K","004b","  
' a ALLID , K 
a . M 4 LV M- PÕ ä KL 
k „ .1,'“-:'- 
Il o BWraegu Jaanud kõige 
M uuemaid 
3 keetmif(e- 
aparafifid 
J Öracpy'i miii järele, Teit: % 
Z","0020,0020,000a,0020,0020,0020,0020,0020,0020,0020,000a,0027,0020,0061,0020,0041,004c,004c,0049,0044,0020,002c,0020,004b,0020,000a,0061,0020,002e,0020,004d,0020,0034,0020,004c,0056,0020,004d,002d,0020,0050,00d5,0020,00e4,0020,004b,004c,0020,000a,006b,0020,201e,0020,002e,0031,002c,0027,201c,002d,003a,0027,002d,0020,000a,0020,0020,0020,000a,0049,006c,0020,006f,0020,0042,0057,0072,0061,0065,0067,0075,0020,004a,0061,0061,006e,0075,0064,0020,006b,00f5,0069,0067,0065,0020,000a,004d,0020,0075,0075,0065,006d,0061,0069,0064,0020,000a,0033,0020,006b,0065,0065,0074,006d,0069,0066,0028,0065,002d,0020,000a,0061,0070,0061,0072,0061,0066,0069,0066,0069,0064,0020,000a,004a,0020,00d6,0072,0061,0063,0070,0079,0027,0069,0020,006d,0069,0069,0069,0020,006a,00e4,0072,0065,006c,0065,002c,0020,0054,0065,0069,0074,003a,0020,0025,0020,000a,0020,0020,000a,0020,0020,000a,005a","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"lat","006c,0061,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"itab","0069,0074,0061,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"mai","006d,0061,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"amas ","0061,006d,0061,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"es ","0065,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,," Sak","0020,0053,0061,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"aja","0061,006a,0061","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"on müüa
Tähkwere uul. nr. 55.
Kroonuteenistuſesſe astudes jätame
ſugulaſed ja ſõbrad
Jumalaga!
Kart Kübarſep
Kart �eiti
�eatame, et Jüri Jüri p.
Andrejon (Witjandis)
enam meie kaupluſes tegew
ei ole, ſelle päraõt tematraha
Wastumötmiſ., kui ka muude meie
Kaubanduſesſe puutuwate rehuun-
gide õiendamiſeks õiguſt ei ote.
Mauufaklur k�mpanii inger.
5.7
Wäike maja
ärikohaga eſim linnajaos on odawalt müüa.
Küſida „Postimehe" talituſeſt. 6
Ärareifimiſe päraſt
un mitte wäga kallis majakraam müüa:
ſöögitoa mööbel, Wiini toolid,puhweti kapp,
riide kapp, kummut, laste wann, köögiasjad,
lilled ja mund. Maneeſhi uul. Kalkowi
maja ur. 426, tort. 4. Waadata iaa päew
kella 12—4 p. l. Tall. 7
Aus! Aus!
Kahe ſarwega mees.
Maurus Zokai romaan.
3Hind 40 kop. 5
Saada kõigiſt raamatukauplusteſt.
Mõiſa ſulaſeid
on tarwis hää palga ja moona eeſt. Lähe-
mat Peterburi woõrastemajas 22. jaan.
kell 4 p. l. 4.5
Praegu ſaanud kõige
uuemaid
keetmiſe-
aparatiſid
Grae'i wiiſi järele, keſk⸗
miſi ja ſuuri,
keetm, aparat „Champion"
keetm, aparat „Primus"
Kõik kolm petroleumiga
põletada.
