groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","eedc","h","0068","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," ","0020","-","002d","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
ausgenü","000a,0061,0075,0073,0067,0065,006e,00fc","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
ele","000a,0065,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"F.⸗F","0046,002e,2e17,0046","B-rr","0042,002d,0072,0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"U","0055","u","0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ſt","017f,0074","fl","0066,006c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"d","0064","","","miss","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," I","0020,0049","s","0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"s v","0073,0020,0076","go","0067,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Au","0041,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"d","0064","p","0070","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," ſ","0020,017f","s","0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"in, ","0069,006e,002c,0020","km","006b,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ins","0069,006e,0073","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"A","0041","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Erg","0045,0072,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"der","0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"en,","0065,006e,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ſſ","017f,017f","lf","006c,0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"g","0067","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"m","006d","in","0069,006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"zi","007a,0069","Al","0041,006c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,":","003a"," 
GarsensEroHnung ","0020,000a,0047,0061,0072,0073,0065,006e,0073,0045,0072,006f,0048,006e,0075,006e,0067,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,": P","003a,0020,0050","p","0070","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"V","0056","\ | Offene Stellen: . 
Magezineur, fautionsfähig, ch","005c,0020,007c,0020,004f,0066,0066,0065,006e,0065,0020,0053,0074,0065,006c,006c,0065,006e,003a,0020,002e,0020,000a,004d,0061,0067,0065,007a,0069,006e,0065,0075,0072,002c,0020,0066,0061,0075,0074,0069,006f,006e,0073,0066,00e4,0068,0069,0067,002c,0020,0063,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ſu","017f,0075,f502","fich","0066,0069,0063,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," an ","0020,0061,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"t,","0074,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ellen","0065,006c,006c,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," Un","0020,0055,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Ge","0047,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"it","0069,0074","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"end","0065,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Z","005a","a","0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","ch nur’ für eini","0063,0068,0020,006e,0075,0072,2019,0020,0066,00fc,0072,0020,0065,0069,006e,0069","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"",""," Stün« 
den tügfic","0020,0053,0074,00fc,006e,00ab,0020,000a,0064,0065,006e,0020,0074,00fc,0067,0066,0069,0063","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"n.","006e,002e","r","0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"M","004d","d4","0064,0034","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"zeig","007a,0065,0069,0067","such","0073,0075,0063,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"öb","00f6,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"imm","0069,006d,006d","w","0077","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"l","006c","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"M","004d","Küche m 
Gries oder San Biovannt geiucht, Aulchriften 
Teffira: 33, Rebattion „La Prooin a di Bolzano“, 
Via. Dante 13; . . 8-6 
AUbgefchloffene, Tonnige Zrehimmer- Wohnung von 
ruhiger, feiner Famifie gelucht, Zufchriften unter 
„NRubig” an bie Verwaltung der „Alpengeitung”, 
Via Dante, 8:6 
"3619" an lnione:Bubbk, Merano. 
Zu. vermieten 
Wohnungen und Zimmer: Bohnungsbürn E. Data. 
M. 2937:5 
fega, Kurhaus, Studio Filatelfco.. . 
5 Zimmer-Wohnung im 2, Stor ‚nut Küche, Bad 
und "Zubehör in fhöner, fonniger L","004b,00fc,0063,0068,0065,0020,006d,0020,000a,0047,0072,0069,0065,0073,0020,006f,0064,0065,0072,0020,0053,0061,006e,0020,0042,0069,006f,0076,0061,006e,006e,0074,0020,0067,0065,0069,0075,0063,0068,0074,002c,0020,0041,0075,006c,0063,0068,0072,0069,0066,0074,0065,006e,0020,000a,0054,0065,0066,0066,0069,0072,0061,003a,0020,0033,0033,002c,0020,0052,0065,0062,0061,0074,0074,0069,006f,006e,0020,201e,004c,0061,0020,0050,0072,006f,006f,0069,006e,0020,0061,0020,0064,0069,0020,0042,006f,006c,007a,0061,006e,006f,201c,002c,0020,000a,0056,0069,0061,002e,0020,0044,0061,006e,0074,0065,0020,0031,0033,003b,0020,002e,0020,002e,0020,0038,002d,0036,0020,000a,0041,0055,0062,0067,0065,0066,0063,0068,006c,006f,0066,0066,0065,006e,0065,002c,0020,0054,006f,006e,006e,0069,0067,0065,0020,005a,0072,0065,0068,0069,006d,006d,0065,0072,002d,0020,0057,006f,0068,006e,0075,006e,0067,0020,0076,006f,006e,0020,000a,0072,0075,0068,0069,0067,0065,0072,002c,0020,0066,0065,0069,006e,0065,0072,0020,0046,0061,006d,0069,0066,0069,0065,0020,0067,0065,006c,0075,0063,0068,0074,002c,0020,005a,0075,0066,0063,0068,0072,0069,0066,0074,0065,006e,0020,0075,006e,0074,0065,0072,0020,000a,201e,004e,0052,0075,0062,0069,0067,201d,0020,0061,006e,0020,0062,0069,0065,0020,0056,0065,0072,0077,0061,006c,0074,0075,006e,0067,0020,0064,0065,0072,0020,201e,0041,006c,0070,0065,006e,0067,0065,0069,0074,0075,006e,0067,201d,002c,0020,000a,0056,0069,0061,0020,0044,0061,006e,0074,0065,002c,0020,0038,003a,0036,0020,000a,0020,0020,000a,0022,0033,0036,0031,0039,0022,0020,0061,006e,0020,006c,006e,0069,006f,006e,0065,003a,0042,0075,0062,0062,006b,002c,0020,004d,0065,0072,0061,006e,006f,002e,0020,000a,0020,0020,000a,005a,0075,002e,0020,0076,0065,0072,006d,0069,0065,0074,0065,006e,0020,000a,0020,0020,000a,0057,006f,0068,006e,0075,006e,0067,0065,006e,0020,0075,006e,0064,0020,005a,0069,006d,006d,0065,0072,003a,0020,0042,006f,0068,006e,0075,006e,0067,0073,0062,00fc,0072,006e,0020,0045,002e,0020,0044,0061,0074,0061,002e,0020,000a,004d,002e,0020,0032,0039,0033,0037,003a,0035,0020,000a,0066,0065,0067,0061,002c,0020,004b,0075,0072,0068,0061,0075,0073,002c,0020,0053,0074,0075,0064,0069,006f,0020,0046,0069,006c,0061,0074,0065,006c,0066,0063,006f,002e,002e,0020,002e,0020,000a,0035,0020,005a,0069,006d,006d,0065,0072,002d,0057,006f,0068,006e,0075,006e,0067,0020,0069,006d,0020,0032,002c,0020,0053,0074,006f,0072,0020,201a,006e,0075,0074,0020,004b,00fc,0063,0068,0065,002c,0020,0042,0061,0064,0020,000a,0075,006e,0064,0020,0022,005a,0075,0062,0065,0068,00f6,0072,0020,0069,006e,0020,0066,0068,00f6,006e,0065,0072,002c,0020,0066,006f,006e,006e,0069,0067,0065,0072,0020,004c","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"n ","006e,0020","lier","006c,0069,0065,0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Pubb","000a,0050,0075,0062,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ogen","006f,0067,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"en m","0065,006e,0020,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Sie ","0053,0069,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"önes Spei","00f6,006e,0065,0073,0020,0053,0070,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"",""," ' 
- BSolzgano - ","0020,0027,0020,000a,002d,0020,0042,0053,006f,006c,007a,0067,0061,006e,006f,0020,002d,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," Merano","0020,004d,0065,0072,0061,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Ad","0041,0064","2iö","0032,0069,00f6","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ar","0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"e, 2 Na","0065,002c,0020,0032,0020,004e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ode,","006f,0064,0065,002c","iode, : ","0069,006f,0064,0065,002c,0020,003a,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ka","006b,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
S","000a,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ezimmer,","0065,007a,0069,006d,006d,0065,0072,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","
","000a,0020,0020,000a","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ü","00fc,f502","iih","0069,0069,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"N","004e","W","0057","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," re","0020,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ers","0065,0072,0073","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","0","0030","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"1","0031","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","inme","0069,006e,006d,0065","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"er: ","0065,0072,003a,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"71","0037,0031","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"es ","0065,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
mieten","000a,006d,0069,0065,0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"a, ","0061,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Doppel","000a,0044,006f,0070,0070,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"K","004b","R","0052","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," P","0020,0050","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,". M 2103.5
Sonnige Vierzimmerwohnung","002e,0020,004d,0020,0032,0031,0030,0033,002e,0035,000a,0053,006f,006e,006e,0069,0067,0065,0020,0056,0069,0065,0072,007a,0069,006d,006d,0065,0072,0077,006f,0068,006e,0075,006e,0067","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"aller Komfort Stadt⸗","0061,006c,006c,0065,0072,0020,004b,006f,006d,0066,006f,0072,0074,0020,0053,0074,0061,0064,0074,2e17","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"il","0069,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"et","0065,0074","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,".","002e","-","002d","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"mi","006d,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","q","0071","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"n","006e","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Li","004c,0069","Eh","0045,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
3","000a,0033","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","5 
- Freie unmöblierfe 2 Zimmer, Barfon, Küche zu 
vergeben, Adreffe Um Pubbl, Merano","0035,0020,000a,002d,0020,0046,0072,0065,0069,0065,0020,0075,006e,006d,00f6,0062,006c,0069,0065,0072,0066,0065,0020,0032,0020,005a,0069,006d,006d,0065,0072,002c,0020,0042,0061,0072,0066,006f,006e,002c,0020,004b,00fc,0063,0068,0065,0020,007a,0075,0020,000a,0076,0065,0072,0067,0065,0062,0065,006e,002c,0020,0041,0064,0072,0065,0066,0066,0065,0020,0055,006d,0020,0050,0075,0062,0062,006c,002c,0020,004d,0065,0072,0061,006e,006f","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ü","00fc","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"",""," 
. . ;M2115-1; 
Ansaldo-Oimouslne, Type. 5, r1 erhalten, billig zu 
M 20871 .. 
Kleines und größeres Kind wird in forgfame Pflege’ 
genommen, Abdr. Un, Pubbl, Merano, mM .2100-8 ","0020,000a,0020,0020,000a,002e,0020,002e,0020,003b,004d,0032,0031,0031,0035,002d,0031,003b,0020,000a,0041,006e,0073,0061,006c,0064,006f,002d,004f,0069,006d,006f,0075,0073,006c,006e,0065,002c,0020,0054,0079,0070,0065,002e,0020,0035,002c,0020,0072,0031,0020,0065,0072,0068,0061,006c,0074,0065,006e,002c,0020,0062,0069,006c,006c,0069,0067,0020,007a,0075,0020,000a,004d,0020,0032,0030,0038,0037,0031,0020,002e,002e,0020,000a,004b,006c,0065,0069,006e,0065,0073,0020,0075,006e,0064,0020,0067,0072,00f6,00df,0065,0072,0065,0073,0020,004b,0069,006e,0064,0020,0077,0069,0072,0064,0020,0069,006e,0020,0066,006f,0072,0067,0066,0061,006d,0065,0020,0050,0066,006c,0065,0067,0065,2019,0020,000a,0067,0065,006e,006f,006d,006d,0065,006e,002c,0020,0041,0062,0064,0072,002e,0020,0055,006e,002c,0020,0050,0075,0062,0062,006c,002c,0020,004d,0065,0072,0061,006e,006f,002c,0020,006d,004d,0020,002e,0032,0031,0030,0030,002d,0038,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","eedc","g","0067","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","‘: ","2018,003a,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"T","0054","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","M","004d","false detection","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,", für ","002c,0020,0066,00fc,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"bje","0062,006a,0065","","","none","1"
